Sid,Response,Technique_id,True_labels
58617,"[TextBlock(text='[\n  {\n    ""sid"": ""58617"",\n    ""Technique ID"": ""T1218"",\n    ""Technique Name"": ""System Binary Proxy Execution"",\n    ""Quotes"": [\n      ""Content-Disposition|3A| ... {48123bc4-99d9-11d1-a6b3-00c04fd91555}""\n    ],\n    ""Explanation"": ""The Snort rule is looking for a specific CLSID ({48123bc4-99d9-11d1-a6b3-00c04fd91555}) in the Content-Disposition header, which is associated with the Microsoft Windows Content-Disposition CLSID command attempt. This CLSID is known to be used for executing arbitrary code through the Microsoft Windows Content-Disposition handler, which falls under the System Binary Proxy Execution technique.""\n  },\n  {\n    ""sid"": ""58617"",\n    ""Technique ID"": ""T1190"",\n    ""Technique Name"": ""Exploit Public-Facing Application"",\n    ""Quotes"": [\n      ""http_header; content:\\""Content-Disposition|3A|\\"",nocase; ... service:http;""\n    ],\n    ""Explanation"": ""The Snort rule is specifically looking for the Content-Disposition header in HTTP traffic, which suggests an attempt to exploit a vulnerability in a public-facing web application. This aligns with the Exploit Public-Facing Application technique, where adversaries attempt to exploit software vulnerabilities in internet-facing systems.""\n  }\n]', type='text')]","['T1218', 'T1190']",['T1203']
38566,"[TextBlock(text='[\n  {\n    ""sid"": ""38566"",\n    ""Technique ID"": ""T1197"",\n    ""Technique Name"": ""Bits Jobs"",\n    ""Quotes"": [\n      ""content:\\""User-Agent|3A 20|Microsoft BITS\\""""\n    ],\n    ""Explanation"": ""The Snort rule includes a content match for \'Microsoft BITS\' in the User-Agent header, which indicates the use of the Background Intelligent Transfer Service (BITS) for downloading files. This is consistent with the T1197 technique, which involves leveraging BITS for data transfer.""\n  }\n]', type='text')]",['T1197'],['T1197']
57067,"[TextBlock(text='[\n  {\n    ""sid"": ""57067"",\n    ""Technique ID"": ""T1505"",\n    ""Technique Name"": ""Server Software Component"",\n    ""Quotes"": [\n      ""SERVER-OTHER HP Web JetAdmin file write attempt"",\n      ""/plugins/framework/script/tree.xms"",\n      ""WriteToFile""\n    ],\n    ""Explanation"": ""The Snort rule appears to be detecting an attempt to write a file to the HP Web JetAdmin server software component. The rule looks for the specific URI \'/plugins/framework/script/tree.xms\' and the string \'WriteToFile\', which suggests an attempt to write or modify files on the server software.""\n  },\n  {\n    ""sid"": ""57067"",\n    ""Technique ID"": ""T1190"",\n    ""Technique Name"": ""Exploit Public-Facing Application"",\n    ""Quotes"": [\n      ""SERVER-OTHER HP Web JetAdmin file write attempt"",\n      ""/plugins/framework/script/tree.xms""\n    ],\n    ""Explanation"": ""The rule seems to be detecting an attempt to exploit a vulnerability in the public-facing HP Web JetAdmin application. The specific URI \'/plugins/framework/script/tree.xms\' and the mention of a \'file write attempt\' suggest an attempt to exploit a vulnerability in the application to write or modify files on the server.""\n  }\n]', type='text')]","['T1505', 'T1190']",['T1106']
49291,"[TextBlock(text='[\n  {\n    ""sid"": ""49291"",\n    ""Technique ID"": ""T1195"",\n    ""Technique Name"": ""Supply Chain Compromise"",\n    ""Quotes"": [\n      ""FILE-OTHER WinRAR ACE remote code execution attempt""\n    ],\n    ""Explanation"": ""The Snort rule is designed to detect attempts to exploit a vulnerability in WinRAR\'s handling of ACE archive files, which could allow remote code execution. This suggests that the rule is aimed at detecting a supply chain compromise technique, where a software product (WinRAR) is compromised and used to deliver malicious code to victims.""\n  },\n  {\n    ""sid"": ""49291"",\n    ""Technique ID"": ""T1190"",\n    ""Technique Name"": ""Exploit Public-Facing Application"",\n    ""Quotes"": [\n      ""FILE-OTHER WinRAR ACE remote code execution attempt"",\n      ""service:ftp-data,http,imap,pop3""\n    ],\n    ""Explanation"": ""The rule is specifically looking for attempts to exploit a vulnerability in WinRAR\'s handling of ACE archive files, which could allow remote code execution. Additionally, the rule is configured to inspect traffic over various protocols like FTP, HTTP, IMAP, and POP3, which are commonly used for public-facing applications. This suggests that the rule is aimed at detecting attempts to exploit a public-facing application (WinRAR) for remote code execution.""\n  }\n]', type='text')]","['T1195', 'T1190']",['T1547']
56613,"[TextBlock(text='[\n  {\n    ""sid"": ""56613"",\n    ""Technique ID"": ""T1008"",\n    ""Technique Name"": ""Fallback Channels"",\n    ""Quotes"": [\n      ""MALWARE-CNC Rat.Tool.FeyeYelp variant outbound beacon attempt""\n    ],\n    ""Explanation"": ""The Snort rule is designed to detect outbound beacon attempts from a malware variant called Rat.Tool.FeyeYelp, which suggests the use of a fallback channel for command and control communication.""\n  },\n  {\n    ""sid"": ""56613"",\n    ""Technique ID"": ""T1071"",\n    ""Technique Name"": ""Application Layer Protocol"",\n    ""Quotes"": [\n      ""http_cookie"",\n      ""service:http""\n    ],\n    ""Explanation"": ""The rule is specifically looking for HTTP traffic and HTTP cookies, indicating that the malware is using the HTTP protocol for communication, which falls under the Application Layer Protocol technique.""\n  },\n  {\n    ""sid"": ""56613"",\n    ""Technique ID"": ""T1071.001"",\n    ""Technique Name"": ""Web Protocols"",\n    ""Quotes"": [\n      ""http_cookie"",\n      ""service:http""\n    ],\n    ""Explanation"": ""The rule is specifically targeting HTTP traffic and HTTP cookies, which are web protocols, making this a sub-technique of Application Layer Protocol.""\n  }\n]', type='text')]","['T1008', 'T1071', 'T1071.001']",['T1041']
28350,"[TextBlock(text='[\n  {\n    ""sid"": ""28350"",\n    ""Technique ID"": ""T1218"",\n    ""Technique Name"": ""System Binary Proxy Execution"",\n    ""Quotes"": [\n      ""Microsoft Windows WMI administrator tools object viewer ActiveX clsid access""\n    ],\n    ""Explanation"": ""The Snort rule appears to be detecting an attempt to access or execute a Microsoft Windows WMI (Windows Management Instrumentation) ActiveX control, which could potentially be used for system binary proxy execution. Adversaries may use WMI to proxy execution of malicious payloads by leveraging legitimate system binaries.""\n  },\n  {\n    ""sid"": ""28350"",\n    ""Technique ID"": ""T1211"",\n    ""Technique Name"": ""Exploitation for Defense Evasion"",\n    ""Quotes"": [\n      ""Microsoft Windows WMI administrator tools object viewer ActiveX clsid access""\n    ],\n    ""Explanation"": ""The rule seems to be detecting an attempt to access or exploit a Microsoft Windows WMI ActiveX control, which could potentially be used for defense evasion by leveraging vulnerabilities in legitimate software or components.""\n  }\n]', type='text')]","['T1218', 'T1211']",['T1047']
50464,"[TextBlock(text='[\n  {\n    ""sid"": ""50464"",\n    ""Technique ID"": ""T1135"",\n    ""Technique Name"": ""Network Share Discovery"",\n    ""Quotes"": [\n      ""INDICATOR-COMPROMISE Responder poisoner NetServer enumeration attempt""\n    ],\n    ""Explanation"": ""The Snort rule is designed to detect attempts to enumerate network shares using the NetServer service, which is a technique used by attackers to discover network shares and potentially gain unauthorized access to sensitive data or systems.""\n  },\n  {\n    ""sid"": ""50464"",\n    ""Technique ID"": ""T1210"",\n    ""Technique Name"": ""Data Obfuscation"",\n    ""Quotes"": [\n      ""content:\\""B16BBDz|00 01 00 FF FF 00 00 00 80|\\""; content:\\""|00|ABCD|00|\\"",within 200;""\n    ],\n    ""Explanation"": ""The Snort rule includes specific content patterns that appear to be obfuscated or encoded data, which could be an indication of an attacker attempting to evade detection by obfuscating their malicious traffic.""\n  }\n]', type='text')]","['T1135', 'T1210']",['T1046']
57738,"[TextBlock(text='[\n  {\n    ""sid"": ""57738"",\n    ""Technique ID"": ""T1557"",\n    ""Technique Name"": ""Adversary-in-the-Middle"",\n    ""Quotes"": [\n      ""Active Directory Federation Services policy store transfer service request detected""\n    ],\n    ""Explanation"": ""The Snort rule detects a request to the Active Directory Federation Services (ADFS) policy store transfer service, which could be an indication of an adversary attempting to perform an Adversary-in-the-Middle attack by intercepting and manipulating the communication between the client and the ADFS server.""\n  },\n  {\n    ""sid"": ""57738"",\n    ""Technique ID"": ""T1557.001"",\n    ""Technique Name"": ""ADFS Relay Attacks"",\n    ""Quotes"": [\n      ""Active Directory Federation Services policy store transfer service request detected""\n    ],\n    ""Explanation"": ""The Snort rule specifically mentions the detection of a request to the ADFS policy store transfer service, which could be related to an ADFS Relay Attack, a type of Adversary-in-the-Middle attack targeting the ADFS infrastructure.""\n  }\n]', type='text')]","['T1557', 'T1557.001']",['T1082']
47402,"[TextBlock(text='[\n  {\n    ""sid"": ""47402"",\n    ""Technique ID"": ""T1027"",\n    ""Technique Name"": ""Obfuscated Files or Information"",\n    ""Quotes"": [\n      ""INDICATOR-OBFUSCATION FTP file upload over non-standard port attempt""\n    ],\n    ""Explanation"": ""The Snort rule is designed to detect attempts to upload files over non-standard FTP ports, which could be an indicator of obfuscation techniques being used to evade detection or bypass security controls.""\n  },\n  {\n    ""sid"": ""47402"",\n    ""Technique ID"": ""T1048"",\n    ""Technique Name"": ""Exfiltration Over Alternative Protocol"",\n    ""Quotes"": [\n      ""FTP file upload over non-standard port attempt""\n    ],\n    ""Explanation"": ""The rule is looking for FTP file uploads over non-standard ports, which could be an attempt to exfiltrate data using an alternative protocol to evade detection or bypass security controls.""\n  }\n]', type='text')]","['T1027', 'T1048']",['T1048']
47844,"[TextBlock(text='[\n  {\n    ""sid"": ""47844"",\n    ""Technique ID"": ""T1059.001"",\n    ""Technique Name"": ""Command and Scripting Interpreter: PowerShell"",\n    ""Quotes"": [""content:\\""cmd|7C 27|\\"",nocase;"", ""content:\\""|27 21|\\"",within 250;"", ""pcre:\\""/[=+-@](\\\\w+\\\\x28)?cmd\\\\x7C\\\\x27[^\\\\x27]+\\\\x27\\\\x21\\\\w+/i\\"";""],\n    ""Explanation"": ""The Snort rule is designed to detect a Win.Downloader.DDECmdExec variant that downloads malware. The content and PCRE patterns match specific strings related to executing commands using the Windows command interpreter (cmd.exe). This aligns with the Command and Scripting Interpreter: PowerShell technique, which involves executing malicious code through the command-line interface.""\n  },\n  {\n    ""sid"": ""47844"",\n    ""Technique ID"": ""T1105"",\n    ""Technique Name"": ""Ingress Tool Transfer"",\n    ""Quotes"": [""msg:\\""MALWARE-OTHER Win.Downloader.DDECmdExec variant download\\"";""],\n    ""Explanation"": ""The Snort rule is specifically looking for a Win.Downloader.DDECmdExec variant that downloads malware. This suggests that the malware is being transferred from an external source to the target system, which aligns with the Ingress Tool Transfer technique, where malicious tools or utilities are transferred to the compromised system.""\n  }\n]', type='text')]","['T1059.001', 'T1105']",['T1559']
18440,"[TextBlock(text='[\n  {\n    ""sid"": ""18440"",\n    ""Technique ID"": ""T1195"",\n    ""Technique Name"": ""Supply Chain Compromise"",\n    ""Quotes"": [\n      ""FILE-PDF Adobe Acrobat Reader plugin agm.dll dll-load exploit attempt""\n    ],\n    ""Explanation"": ""This Snort rule is designed to detect an exploit attempt targeting the Adobe Acrobat Reader plugin agm.dll, which suggests a supply chain compromise technique where a malicious DLL is loaded into a legitimate software process.""\n  },\n  {\n    ""sid"": ""18440"", \n    ""Technique ID"": ""T1193"",\n    ""Technique Name"": ""Trusted Developer Utilities Proxy Execution"",\n    ""Quotes"": [\n      ""agm.dll dll-load exploit attempt""\n    ],\n    ""Explanation"": ""The rule is looking for an attempt to load a malicious DLL (agm.dll) into a legitimate process (Adobe Acrobat Reader), which could be used for trusted developer utilities proxy execution, where the malicious code is executed through a trusted process.""\n  }\n]', type='text')]","['T1195', 'T1193']",['T1574']
30524,"[TextBlock(text='[\n  {\n    ""sid"": ""30524"",\n    ""Technique ID"": ""T1190"",\n    ""Technique Name"": ""Exploit Public-Facing Application"",\n    ""Quotes"": [\n      ""OpenSSL TLSv1.1 heartbeat read overrun attempt""\n    ],\n    ""Explanation"": ""The Snort rule is designed to detect attempts to exploit a vulnerability in OpenSSL\'s TLSv1.1 implementation, specifically the \'Heartbleed\' vulnerability (CVE-2014-0160). This vulnerability allowed attackers to read sensitive memory from the server, potentially exposing private keys, passwords, and other sensitive data. The rule looks for a specific pattern in the network traffic that indicates an attempt to trigger the Heartbleed vulnerability, which is a form of exploiting a public-facing application (in this case, the OpenSSL library used by many web servers and other applications).""\n  }\n]', type='text')]",['T1190'],['T1005']
28351,"[TextBlock(text='[\n  {\n    ""sid"": ""28351"",\n    ""Technique ID"": ""T1218"",\n    ""Technique Name"": ""System Binary Proxy Execution"",\n    ""Quotes"": [\n      ""Microsoft Windows WMI administrator tools object viewer ActiveX clsid access""\n    ],\n    ""Explanation"": ""The Snort rule appears to be detecting an attempt to access an ActiveX control related to the Windows Management Instrumentation (WMI) administrator tools, which could potentially be used for system binary proxy execution by running malicious code through a trusted process.""\n  },\n  {\n    ""sid"": ""28351"",\n    ""Technique ID"": ""T1211"",\n    ""Technique Name"": ""Exploitation for Client Execution"",\n    ""Quotes"": [\n      ""BROWSER-PLUGINS"",\n      ""ActiveX clsid access""\n    ],\n    ""Explanation"": ""The rule mentions \'BROWSER-PLUGINS\' and \'ActiveX clsid access\', suggesting it is detecting an attempt to exploit a vulnerability in a browser plugin or ActiveX control, which could lead to code execution on the client system.""\n  }\n]', type='text')]","['T1218', 'T1211']",['T1047']
