Sid,Response,Technique_id,True_labels
1292,"[
         ""sid"": ""1292"",
         ""Technique ID"": ""T1083"",
         ""Technique name"": ""File and Directory Discovery"",
         ""Quotes"": """"File and Directory Discovery techniques involve discovering information about files and directories on a system. The rule indicates the presence of a directory listing, which is a common method used by attackers to identify files and directories of interest on a compromised system."""",
         ""Explanation"": ""This rule is triggered when a host on the internal network attempts to connect to a host on the external network and the content of the connection includes the string ""Volume Serial Number"". This string is often used in directory listings, which can be used to identify files and directories on a system.""
     ]",['T1083'],['T1047']
22034,"[
     ""sid"": ""22034"",
     ""Technique ID"": ""T1105"",
     ""Technique name"": ""Non-Standard Port"",
     ""Quotes"": """"Non-Standard Port techniques involve using a port other than the standard port normally used by the service. The rule indicates outbound connections to non-standard HTTP ports, which is a common tactic used by malware to avoid detection and evade firewalls."""",
     ""Explanation"": ""This event is generated when activity relating to malware is detected.""
 ]",['T1105'],['T1592']
1122,"[
   {
     ""sid"": ""1122"",
     ""Technique ID"": ""T1087"",
     ""Technique Name"": ""Credential Dumping"",
     ""Quotes"": """"Credential Dumping techniques involve extracting credentials such as usernames and passwords from a system. The rule indicates an attempt to access the '/etc/passwd' file, which contains user credentials on Unix-based systems, suggesting the possibility of credential dumping."""",
     ""Explanation"": ""This event is generated when activity relating to credential theft is detected.""
   }
 ]",['T1087'],['T1001']
42331,"[
     {
         ""sid"": ""42331"",
         ""Technique ID"": ""T1055"",
         ""Technique name"": ""Process Injection"",
         ""Quotes"": """"Process Injection refers to the execution of malicious code by injecting it into the memory space of a legitimate process. The rule detects network traffic related to Win.Trojan.Doublepulsar, a known Trojan that uses process injection techniques to execute malicious commands."""",
         ""Explanation"": ""This event is generated when activity relating to malware is detected.""
     }
 ]",['T1055'],['T1087']
19559,"[
         ""sid"": ""19559"",
         ""Technique ID"": ""T1190"",
         ""Technique name"": ""Brute Force"",
         ""Quotes"": """"Brute force attacks involve using automated scripts to try a large number of username and password combinations on remote systems, which is consistent with the rule's detection of an SSH brute force login attempt."""",
         ""Explanation"": ""This event is searching for brute force attempts""
     ]",['T1190'],"['T1189', 'T1055']"
408,"[
   {
     ""sid"": ""408"",
     ""Technique ID"": ""T1046"",
     ""Technique name"": ""Network Service Scanning"",
     ""Quotes"": """"Network Service Scanning techniques involve probing a target network to gather information about the network and its systems. The rule looks for ICMP echo reply messages (ping requests) from external networks, which can be used to gather information about the hosts and devices on the internal network, including their IP addresses and response times."""",
     ""Explanation"": """"This event is generated when traffic is detected that is consistent with network service scanning. This type of activity can be used to identify potential vulnerabilities in the network.""""
   }
 ]",['T1046'],['T1018']
1071,"[
   {
     ""sid"": ""1071"",
     ""Technique ID"": ""T1190"",
     ""Technique Name"": ""Credential Access"",
     ""Quotes"": """"Credential Access techniques involve obtaining access to credentials such as passwords, session tokens, or private keys."""",
     ""Explanation"": ""The rule indicates an attempt to access the '.htpasswd' file, which typically contains username and password hashes for authenticating access to a web application.""
   }
 ]",['T1190'],['T1018']
1434,"[
   {
     ""sid"": ""1434"",
     ""Technique ID"": ""T1139"",
     ""Technique Name"": ""Data Manipulation"",
     ""Quotes"": """"Data Manipulation techniques involve altering or manipulating data, such as changing or deleting files, modifying settings, or corrupting data."""",
     ""Explanation"": ""This event is generated when an attempt to access a user's bash history file is detected.""
   }
 ]",['T1139'],['T1081']
21442,"[
         {
         ""sid"": ""21442"",
         ""Technique ID"": ""T1001"",
         ""Technique name"": ""Web Shell"",
         ""Quotes"": """"Web shells are malicious scripts that provide a remote command interface to a web application or server. The rule detects a GET request to a malicious URI that is base64 encoded. This is a common technique used by web shells to evade detection."""",
         ""Explanation"": ""This event is generated when activity relating to malware is detected.""
     },
         {
         ""sid"": ""21442"",
         ""Technique ID"": ""T1132"",
         ""Technique name"": ""Phishing"",
         ""Quotes"": """"Phishing is an attempt to acquire sensitive information such as usernames, passwords, and financial data by masquerading as a trustworthy entity. The rule detects a GET request to a malicious URI that is base64 encoded. This is a common technique used in phishing emails to redirect users to malicious websites."""",
         ""Explanation"": ""This event is generated when activity relating to malware is detected.""
     }
 ]","['T1001', 'T1132']",['T1552']
27968,"[
         ""sid"": ""27968"",
         ""Technique ID"": ""T1100"",
         ""Technique name"": ""Web Shell"",
         ""Quotes"": """"Web shells are malicious scripts that provide remote access to a victim system through a compromised website or web application. The rule triggers when activity relating to Chopper malware is detected. Chopper is a type of web shell that allows attackers to control infected servers remotely and execute arbitrary commands."""",
         ""Explanation"": ""This event is generated when activity relating to malware is detected.""
     ]",['T1100'],['T1001']
27966,"[
         ""sid"": ""27966"",
         ""Technique ID"": ""T1100"",
         ""Technique name"": ""Web Shell"",
         ""Quotes"": """"Web Shells techniques involve implanting malicious code into a web application that allows an attacker to control and interact with the application remotely. The rule indicates the presence of a backdoor (Chopper) that uses a web shell ('=Response', 'FromBase64String') to connect to a command and control server, allowing the attacker to execute commands remotely."""",
         ""Explanation"": ""This event is generated when activity relating to malware is detected.""
     ]",['T1100'],"['T1505', 'T1219']"
2548,"[
   {
     ""sid"": ""2548"",
     ""Technique ID"": ""T1190"",
     ""Technique name"": ""Exploit Public-Facing Application"",
     ""Quotes"": """"Exploit Public-Facing Application techniques involve exploiting public-facing applications, such as web applications, to gain access to a system or network."""",
     ""Explanation"": ""This rule detects attempts to access the /plugins/hpjdwm/script/test/setinfo.hts URL, which is associated with the HP Web JetAdmin application. Successful exploitation of vulnerabilities in this application could allow an attacker to gain unauthorized access to the system running the application.""
   }
 ]",['T1190'],"['T1505', 'T1219']"
